4.933082515736215 5
4.933192222498556 5
4.93330289280772 5
4.933414534059889 5
4.933527153679542 5
4.9336407591188856 5
4.933755357857263 5
4.933870957400541 5
4.933987565280485 5
4.9341051890541126 5
4.934223836303024 5
4.934343514632714 5
4.934464231671875 5
4.934585995071656 5
4.934708812504928 5
4.934832691665511 5
4.934957640267382 5
4.935083666043873 5
4.935210776746832 5
4.935338980145771 5
4.935468284026994 5
4.935598696192696 5
4.935730224460043 5
4.935862876660229 5
4.93599666063751 5
4.936131584248215 5
4.936267655359732 5
4.9364048818494695 5
4.9365432716038 5
4.936682832516972 5
4.936823572490001 5
4.936965499429532 5
4.93710862124669 5
4.9372529458558825 5
4.937398481173601 5
4.937545235117182 5
4.937693215603544 5
4.937842430547905 5
4.937992887862468 5
4.938144595455082 5
4.938297561227879 5
4.938451793075878 5
4.938607298885571 5
4.938764086533477 5
4.938922163884668 5
4.939081538791273 5
4.9392422190909455 5
4.93940421260532 5
4.93956752713842 5
4.93973217047506 5
4.9398981503792 5
4.94006547459229 5
4.940234150831573 5
4.940404186788372 5
4.940575590126337 5
4.940748368479677 5
4.940922529451355 5
4.941098080611258 5
4.941275029494344 5
4.941453383598751 5
4.941633150383892 5
4.94181433726851 5
4.941996951628712 5
4.942181000795979 5
4.942366492055138 5
4.942553432642317 5
4.9427418297428725 5
4.942931690489283 5
4.943123021959023 5
4.943315831172408 5
4.943510125090412 5
4.943705910612465 5
4.94390319457422 5
4.944101983745291 5
4.944302284826979 5
4.944504104449957 5
4.944707449171945 5
4.944912325475353 5
4.945118739764901 5
4.94532669836522 5
4.945536207518426 5
4.945747273381678 5
4.945959902024702 5
4.946174099427309 5
4.946389871476882 5
4.946607223965844 5
4.946826162589114 5
4.947046692941532 5
4.947268820515276 5
4.947492550697254 5
4.947717888766487 5
4.947944839891468 5
4.948173409127507 5
4.948403601414065 5
4.94863542157207 5
4.948868874301223 5
4.949103964177285 5
4.949340695649362 5
4.949579073037175 5
